run,temperature,diffusion
../jobs/viscosity_Zr250Cu240Ag10_dT50K_2/run/step_26/traj_nvt.lammpstrj,700.0,0.0007030462501168066
../jobs/viscosity_Cu250Zr250_dT50K_4/run/step_16/traj_nvt.lammpstrj,1200.0,0.1331037161280104
../jobs/viscosity_Al35Cu230Zr235_dT50K_2/run/step_19/traj_nvt.lammpstrj,1050.0,0.04978000111155736
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_12/traj_nvt.lammpstrj,1400.0,0.05632852159977019
../jobs/viscosity_Cu225Zr225Ag50_dT50K_2/run/step_26/traj_nvt.lammpstrj,700.0,0.0003736805259900537
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_29/traj_nvt.lammpstrj,550.0,1.6739105138690469e-07
../jobs/viscosity_Ni400P100_dT50K_3/run/step_1/traj_nvt.lammpstrj,1950.0,0.8478641884509847
../jobs/viscosity_Ni400P100_dT50K_1/run/step_0/traj_nvt.lammpstrj,2000.0,0.8615426946239985
../jobs/viscosity_Al35Cu230Zr235_dT50K_1/run/step_34/traj_nvt.lammpstrj,300.0,9.363377475326111e-08
../jobs/viscosity_Al35Cu230Zr235_dT50K_0/run/step_4/traj_nvt.lammpstrj,1800.0,0.4704297059027794
../jobs/viscosity_Ni400P100_dT50K_3/run/step_20/traj_nvt.lammpstrj,1000.0,0.11411843351464117
../jobs/viscosity_Cu225Zr225Ag50_dT50K_4/run/step_33/traj_nvt.lammpstrj,350.0,1.8491483933127446e-07
../jobs/viscosity_Cu225Zr225Ag50_dT50K_4/run/step_32/traj_nvt.lammpstrj,400.0,1.792453134562599e-07
../jobs/viscosity_Ni300Nb200_dT50K_3/run/step_1/traj_nvt.lammpstrj,1950.0,0.29680395144699273
../jobs/viscosity_Zr300Cu150Al50_dT50K_1/run/step_12/traj_nvt.lammpstrj,1400.0,0.1898598677527419
../jobs/viscosity_Zr300Cu150Al50_dT50K_2/run/step_1/traj_nvt.lammpstrj,1950.0,0.5579355819881341
../jobs/viscosity_Zr250Cu200Al50_dT50K_3/run/step_31/traj_nvt.lammpstrj,450.0,1.9260768066556293e-06
../jobs/viscosity_Cu250Zr250_dT50K_0/run/step_10/traj_nvt.lammpstrj,1500.0,0.3169963223981493
../jobs/viscosity_Al35Cu230Zr235_dT50K_2/run/step_38/traj_nvt.lammpstrj,100.0,3.469634429331946e-08
../jobs/viscosity_Al35Cu230Zr235_dT50K_4/run/step_2/traj_nvt.lammpstrj,1900.0,0.5655399334731646
../jobs/viscosity_Ni300Nb200_dT50K_2/run/step_17/traj_nvt.lammpstrj,1150.0,0.002775567008202229
../jobs/viscosity_Ni400P100_dT50K_4/run/step_8/traj_nvt.lammpstrj,1600.0,0.5088908323489824
../jobs/viscosity_Ni300Nb200_dT50K_3/run/step_38/traj_nvt.lammpstrj,100.0,9.387556478025982e-09
../jobs/viscosity_Ni400P100_dT50K_4/run/step_38/traj_nvt.lammpstrj,100.0,2.9375053362542033e-08
../jobs/viscosity_Zr300Cu150Al50_dT50K_4/run/step_13/traj_nvt.lammpstrj,1350.0,0.15312017344395984
../jobs/viscosity_Ni300Nb200_dT50K_1/run/step_29/traj_nvt.lammpstrj,550.0,3.911236830507966e-07
../jobs/viscosity_Zr400Cu100_dT50K_2/run/step_6/traj_nvt.lammpstrj,1700.0,0.3681402717844599
../jobs/viscosity_Zr250Cu200Al50_dT50K_4/run/step_13/traj_nvt.lammpstrj,1350.0,0.17535777647835363
../jobs/viscosity_Zr250Cu240Ag10_dT50K_0/run/step_3/traj_nvt.lammpstrj,1850.0,0.5531250365797659
../jobs/viscosity_Al35Cu225Zr240_dT50K_4/run/step_22/traj_nvt.lammpstrj,900.0,0.004601959435818426
../jobs/viscosity_Al0Cu200Zr300_dT50K_4/run/step_21/traj_nvt.lammpstrj,950.0,0.0330361328122328
../jobs/viscosity_Al35Cu230Zr235_dT50K_1/run/step_0/traj_nvt.lammpstrj,2000.0,0.6067929614863898
../jobs/viscosity_Ni400P100_dT50K_4/run/step_34/traj_nvt.lammpstrj,300.0,3.838563268392648e-06
../jobs/viscosity_Cu225Zr225Ag50_dT50K_3/run/step_1/traj_nvt.lammpstrj,1950.0,0.5879060550651215
../jobs/viscosity_Ni300Nb200_dT50K_3/run/step_2/traj_nvt.lammpstrj,1900.0,0.2512742723986203
../jobs/viscosity_Ni400P100_dT50K_2/run/step_35/traj_nvt.lammpstrj,250.0,7.992665732445161e-08
../jobs/viscosity_Zr250Cu200Al50_dT50K_4/run/step_7/traj_nvt.lammpstrj,1650.0,0.36059195838443775
../jobs/viscosity_Cu250Zr250_dT50K_0/run/step_17/traj_nvt.lammpstrj,1150.0,0.10367951656026352
../jobs/viscosity_Cu225Zr225Ag50_dT50K_3/run/step_26/traj_nvt.lammpstrj,700.0,0.00017335819199332928
../jobs/viscosity_Ni300Nb200_dT50K_0/run/step_12/traj_nvt.lammpstrj,1400.0,0.04355250278514546
../jobs/viscosity_Zr250Cu200Al50_dT50K_2/run/step_11/traj_nvt.lammpstrj,1450.0,0.24747040653664001
../jobs/viscosity_Al35Cu230Zr235_dT50K_3/run/step_8/traj_nvt.lammpstrj,1600.0,0.341528756539758
../jobs/viscosity_Zr300Cu150Al50_dT50K_2/run/step_12/traj_nvt.lammpstrj,1400.0,0.18379485765008094
../jobs/viscosity_Zr250Cu200Al50_dT50K_3/run/step_15/traj_nvt.lammpstrj,1250.0,0.12132569122531837
../jobs/viscosity_Ni400P100_dT50K_2/run/step_22/traj_nvt.lammpstrj,900.0,0.07653129202064216
../jobs/viscosity_Ni300Nb200_dT50K_3/run/step_16/traj_nvt.lammpstrj,1200.0,0.008666488942027688
../jobs/viscosity_Al0Cu200Zr300_dT50K_3/run/step_14/traj_nvt.lammpstrj,1300.0,0.18256091791491227
../jobs/viscosity_Zr400Cu100_dT50K_3/run/step_13/traj_nvt.lammpstrj,1350.0,0.16470144634841508
../jobs/viscosity_Ni400P100_dT50K_3/run/step_9/traj_nvt.lammpstrj,1550.0,0.4961618134214534
../jobs/viscosity_Ni300Nb200_dT50K_3/run/step_20/traj_nvt.lammpstrj,1000.0,0.00019080625790494628
../jobs/viscosity_Zr300Cu150Al50_dT50K_0/run/step_31/traj_nvt.lammpstrj,450.0,-1.0100629752936563e-07
../jobs/viscosity_Al35Cu230Zr235_dT50K_3/run/step_22/traj_nvt.lammpstrj,900.0,0.0056698939148443275
../jobs/viscosity_Ni400P100_dT50K_4/run/step_22/traj_nvt.lammpstrj,900.0,0.07057896070319376
../jobs/viscosity_Cu250Zr250_dT50K_4/run/step_37/traj_nvt.lammpstrj,150.0,-1.616038081577844e-08
../jobs/viscosity_Ni400P100_dT50K_4/run/step_20/traj_nvt.lammpstrj,1000.0,0.11718123904519785
../jobs/viscosity_Zr400Cu100_dT50K_0/run/step_20/traj_nvt.lammpstrj,1000.0,0.03037112536780782
../jobs/viscosity_Al0Cu200Zr300_dT50K_1/run/step_31/traj_nvt.lammpstrj,450.0,1.192386408580509e-06
../jobs/viscosity_Zr250Cu240Ag10_dT50K_3/run/step_10/traj_nvt.lammpstrj,1500.0,0.35129257902369687
../jobs/viscosity_Al0Cu200Zr300_dT50K_1/run/step_25/traj_nvt.lammpstrj,750.0,0.0012187937067346774
../jobs/viscosity_Zr300Cu150Al50_dT50K_4/run/step_4/traj_nvt.lammpstrj,1800.0,0.39725439560281867
../jobs/viscosity_Ni300Nb200_dT50K_0/run/step_16/traj_nvt.lammpstrj,1200.0,0.007922442386093553
../jobs/viscosity_Zr250Cu200Al50_dT50K_2/run/step_32/traj_nvt.lammpstrj,400.0,1.8881229873293868e-06
../jobs/viscosity_Ni400P100_dT50K_1/run/step_13/traj_nvt.lammpstrj,1350.0,0.31650666376253705
../jobs/viscosity_Zr300Cu150Al50_dT50K_2/run/step_2/traj_nvt.lammpstrj,1900.0,0.530414913589616
../jobs/viscosity_Ni400P100_dT50K_0/run/step_6/traj_nvt.lammpstrj,1700.0,0.6092580792616143
../jobs/viscosity_Al35Cu230Zr235_dT50K_1/run/step_1/traj_nvt.lammpstrj,1950.0,0.644317024492396
../jobs/viscosity_Cu250Zr250_dT50K_2/run/step_38/traj_nvt.lammpstrj,100.0,1.5922193313693322e-08
../jobs/viscosity_Al0Cu200Zr300_dT50K_1/run/step_18/traj_nvt.lammpstrj,1100.0,0.08373266656746692
../jobs/viscosity_Ni300Nb200_dT50K_0/run/step_8/traj_nvt.lammpstrj,1600.0,0.09732993187608467
../jobs/viscosity_Zr250Cu240Ag10_dT50K_2/run/step_37/traj_nvt.lammpstrj,150.0,4.0680258202178394e-08
../jobs/viscosity_Cu250Zr250_dT50K_0/run/step_1/traj_nvt.lammpstrj,1950.0,0.6315542800852261
../jobs/viscosity_Zr400Cu100_dT50K_3/run/step_21/traj_nvt.lammpstrj,950.0,0.019194296515746837
../jobs/viscosity_Ni300Nb200_dT50K_0/run/step_1/traj_nvt.lammpstrj,1950.0,0.26096057592851435
../jobs/viscosity_Zr250Cu200Al50_dT50K_2/run/step_19/traj_nvt.lammpstrj,1050.0,0.040731883666550166
../jobs/viscosity_Al35Cu230Zr235_dT50K_3/run/step_16/traj_nvt.lammpstrj,1200.0,0.10512794181579982
../jobs/viscosity_Zr250Cu200Al50_dT50K_1/run/step_16/traj_nvt.lammpstrj,1200.0,0.10569199015863899
../jobs/viscosity_Al35Cu225Zr240_dT50K_0/run/step_9/traj_nvt.lammpstrj,1550.0,0.31585094504927136
../jobs/viscosity_Ni400P100_dT50K_2/run/step_21/traj_nvt.lammpstrj,950.0,0.10482136120191406
../jobs/viscosity_Cu250Zr250_dT50K_4/run/step_3/traj_nvt.lammpstrj,1850.0,0.5542206952288118
../jobs/viscosity_Zr300Cu150Al50_dT50K_4/run/step_3/traj_nvt.lammpstrj,1850.0,0.49847755440696756
../jobs/viscosity_Zr400Cu100_dT50K_0/run/step_36/traj_nvt.lammpstrj,200.0,3.6851654200029603e-08
../jobs/viscosity_Cu250Zr250_dT50K_0/run/step_8/traj_nvt.lammpstrj,1600.0,0.3768202576314647
../jobs/viscosity_Al0Cu200Zr300_dT50K_1/run/step_35/traj_nvt.lammpstrj,250.0,4.733784788497298e-08
../jobs/viscosity_Zr300Cu150Al50_dT50K_0/run/step_9/traj_nvt.lammpstrj,1550.0,0.2794344467028948
../jobs/viscosity_Zr300Cu150Al50_dT50K_2/run/step_7/traj_nvt.lammpstrj,1650.0,0.3558488153958952
../jobs/viscosity_Al35Cu225Zr240_dT50K_4/run/step_6/traj_nvt.lammpstrj,1700.0,0.4099241041170319
../jobs/viscosity_Al35Cu230Zr235_dT50K_4/run/step_21/traj_nvt.lammpstrj,950.0,0.0147151911192262
../jobs/viscosity_Al35Cu230Zr235_dT50K_0/run/step_8/traj_nvt.lammpstrj,1600.0,0.359481629921724
../jobs/viscosity_Zr400Cu100_dT50K_0/run/step_14/traj_nvt.lammpstrj,1300.0,0.14654866859292695
../jobs/viscosity_Cu225Zr225Ag50_dT50K_1/run/step_2/traj_nvt.lammpstrj,1900.0,0.6068316167627218
../jobs/viscosity_Zr300Cu150Al50_dT50K_3/run/step_5/traj_nvt.lammpstrj,1750.0,0.42142843536854174
../jobs/viscosity_Ni400P100_dT50K_1/run/step_31/traj_nvt.lammpstrj,450.0,5.792624901774981e-06
../jobs/viscosity_Al35Cu230Zr235_dT50K_1/run/step_29/traj_nvt.lammpstrj,550.0,5.207746915101345e-06
../jobs/viscosity_Zr250Cu200Al50_dT50K_2/run/step_4/traj_nvt.lammpstrj,1800.0,0.5167588478397703
../jobs/viscosity_Zr250Cu200Al50_dT50K_3/run/step_1/traj_nvt.lammpstrj,1950.0,0.5470120867672018
../jobs/viscosity_Al0Cu200Zr300_dT50K_4/run/step_1/traj_nvt.lammpstrj,1950.0,0.614200868977664
../jobs/viscosity_Al0Cu200Zr300_dT50K_1/run/step_37/traj_nvt.lammpstrj,150.0,1.3391480838975073e-08
../jobs/viscosity_Cu225Zr225Ag50_dT50K_0/run/step_9/traj_nvt.lammpstrj,1550.0,0.39007255900763793
../jobs/viscosity_Zr400Cu100_dT50K_0/run/step_30/traj_nvt.lammpstrj,500.0,9.462485800979561e-07
../jobs/viscosity_Al35Cu230Zr235_dT50K_4/run/step_28/traj_nvt.lammpstrj,600.0,4.469927178388261e-06
../jobs/viscosity_Cu225Zr225Ag50_dT50K_1/run/step_16/traj_nvt.lammpstrj,1200.0,0.14644775001583438
../jobs/viscosity_Zr300Cu150Al50_dT50K_3/run/step_3/traj_nvt.lammpstrj,1850.0,0.5213042987182618
../jobs/viscosity_Al35Cu230Zr235_dT50K_3/run/step_32/traj_nvt.lammpstrj,400.0,1.0195452814482463e-07
../jobs/viscosity_Zr250Cu200Al50_dT50K_2/run/step_29/traj_nvt.lammpstrj,550.0,5.7182378840386615e-06
../jobs/viscosity_Cu225Zr225Ag50_dT50K_4/run/step_19/traj_nvt.lammpstrj,1050.0,0.06866149846659376
../jobs/viscosity_Ni400P100_dT50K_2/run/step_5/traj_nvt.lammpstrj,1750.0,0.6036118981242024
../jobs/viscosity_Al0Cu200Zr300_dT50K_3/run/step_22/traj_nvt.lammpstrj,900.0,0.021152347121491347
../jobs/viscosity_Al35Cu230Zr235_dT50K_1/run/step_20/traj_nvt.lammpstrj,1000.0,0.024148069888320706
../jobs/viscosity_Al0Cu200Zr300_dT50K_4/run/step_16/traj_nvt.lammpstrj,1200.0,0.12657522861008572
../jobs/viscosity_Cu250Zr250_dT50K_4/run/step_25/traj_nvt.lammpstrj,750.0,0.00021356253917869042
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_7/traj_nvt.lammpstrj,1650.0,0.1286700417272654
../jobs/viscosity_Ni400P100_dT50K_0/run/step_25/traj_nvt.lammpstrj,750.0,0.02460519362674785
../jobs/viscosity_Cu225Zr225Ag50_dT50K_0/run/step_1/traj_nvt.lammpstrj,1950.0,0.6185473128866392
../jobs/viscosity_Zr250Cu200Al50_dT50K_3/run/step_27/traj_nvt.lammpstrj,650.0,2.6751163740550326e-05
../jobs/viscosity_Cu250Zr250_dT50K_2/run/step_33/traj_nvt.lammpstrj,350.0,4.2154545976030864e-08
../jobs/viscosity_Ni300Nb200_dT50K_1/run/step_5/traj_nvt.lammpstrj,1750.0,0.193255263319154
../jobs/viscosity_Al35Cu225Zr240_dT50K_3/run/step_12/traj_nvt.lammpstrj,1400.0,0.20431162120623303
../jobs/viscosity_Al35Cu230Zr235_dT50K_2/run/step_17/traj_nvt.lammpstrj,1150.0,0.07749890373420835
../jobs/viscosity_Zr250Cu200Al50_dT50K_4/run/step_12/traj_nvt.lammpstrj,1400.0,0.21214623065735916
../jobs/viscosity_Al0Cu200Zr300_dT50K_2/run/step_13/traj_nvt.lammpstrj,1350.0,0.2132964214285902
../jobs/viscosity_Al35Cu225Zr240_dT50K_3/run/step_14/traj_nvt.lammpstrj,1300.0,0.16626563759649676
../jobs/viscosity_Zr300Cu150Al50_dT50K_1/run/step_27/traj_nvt.lammpstrj,650.0,1.5375661979352444e-06
../jobs/viscosity_Zr250Cu200Al50_dT50K_2/run/step_0/traj_nvt.lammpstrj,2000.0,0.6542030258027719
../jobs/viscosity_Cu225Zr225Ag50_dT50K_3/run/step_16/traj_nvt.lammpstrj,1200.0,0.1431271877310097
../jobs/viscosity_Cu250Zr250_dT50K_3/run/step_31/traj_nvt.lammpstrj,450.0,1.0930515189770712e-06
../jobs/viscosity_Al35Cu230Zr235_dT50K_0/run/step_26/traj_nvt.lammpstrj,700.0,8.689609903610965e-05
../jobs/viscosity_Ni400P100_dT50K_2/run/step_9/traj_nvt.lammpstrj,1550.0,0.4551232531147819
../jobs/viscosity_Al0Cu200Zr300_dT50K_1/run/step_4/traj_nvt.lammpstrj,1800.0,0.5152399319197426
../jobs/viscosity_Cu225Zr225Ag50_dT50K_2/run/step_3/traj_nvt.lammpstrj,1850.0,0.6070635703859942
../jobs/viscosity_Zr250Cu200Al50_dT50K_1/run/step_11/traj_nvt.lammpstrj,1450.0,0.2601843620983934
../jobs/viscosity_Al35Cu230Zr235_dT50K_2/run/step_20/traj_nvt.lammpstrj,1000.0,0.026494558197896905
../jobs/viscosity_Ni300Nb200_dT50K_0/run/step_29/traj_nvt.lammpstrj,550.0,1.0701039801157245e-07
../jobs/viscosity_Cu225Zr225Ag50_dT50K_2/run/step_36/traj_nvt.lammpstrj,200.0,3.441511712732461e-08
../jobs/viscosity_Ni300Nb200_dT50K_1/run/step_10/traj_nvt.lammpstrj,1500.0,0.07095793867752508
../jobs/viscosity_Zr400Cu100_dT50K_3/run/step_11/traj_nvt.lammpstrj,1450.0,0.20009834940635193
../jobs/viscosity_Al0Cu200Zr300_dT50K_2/run/step_36/traj_nvt.lammpstrj,200.0,3.701846537044763e-08
../jobs/viscosity_Al0Cu200Zr300_dT50K_3/run/step_13/traj_nvt.lammpstrj,1350.0,0.2060140138563048
../jobs/viscosity_Ni400P100_dT50K_2/run/step_11/traj_nvt.lammpstrj,1450.0,0.39683825539411033
../jobs/viscosity_Al0Cu200Zr300_dT50K_4/run/step_17/traj_nvt.lammpstrj,1150.0,0.10386325630182881
../jobs/viscosity_Ni300Nb200_dT50K_1/run/step_34/traj_nvt.lammpstrj,300.0,1.3210845144817865e-06
../jobs/viscosity_Al0Cu200Zr300_dT50K_0/run/step_3/traj_nvt.lammpstrj,1850.0,0.5857067400962396
../jobs/viscosity_Ni400P100_dT50K_1/run/step_27/traj_nvt.lammpstrj,650.0,0.00577251868294312
../jobs/viscosity_Al35Cu230Zr235_dT50K_4/run/step_4/traj_nvt.lammpstrj,1800.0,0.5502257941087985
../jobs/viscosity_Ni300Nb200_dT50K_0/run/step_23/traj_nvt.lammpstrj,850.0,3.628440198785671e-05
../jobs/viscosity_Al0Cu200Zr300_dT50K_3/run/step_6/traj_nvt.lammpstrj,1700.0,0.44044538767901836
../jobs/viscosity_Zr250Cu240Ag10_dT50K_3/run/step_9/traj_nvt.lammpstrj,1550.0,0.3631515725034684
../jobs/viscosity_Cu225Zr225Ag50_dT50K_4/run/step_3/traj_nvt.lammpstrj,1850.0,0.5684561131610745
../jobs/viscosity_Al35Cu230Zr235_dT50K_2/run/step_22/traj_nvt.lammpstrj,900.0,0.008053155796000216
../jobs/viscosity_Cu225Zr225Ag50_dT50K_1/run/step_9/traj_nvt.lammpstrj,1550.0,0.32949784162668505
../jobs/viscosity_Al0Cu200Zr300_dT50K_2/run/step_0/traj_nvt.lammpstrj,2000.0,0.6599105909557234
../jobs/viscosity_Zr300Cu150Al50_dT50K_2/run/step_16/traj_nvt.lammpstrj,1200.0,0.08953128605813471
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_9/traj_nvt.lammpstrj,1550.0,0.08771157103349203
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_25/traj_nvt.lammpstrj,750.0,1.1038346925121394e-05
../jobs/viscosity_Ni400P100_dT50K_0/run/step_10/traj_nvt.lammpstrj,1500.0,0.41210938391234747
../jobs/viscosity_Ni300Nb200_dT50K_2/run/step_31/traj_nvt.lammpstrj,450.0,5.591583215394105e-08
../jobs/viscosity_Cu225Zr225Ag50_dT50K_0/run/step_8/traj_nvt.lammpstrj,1600.0,0.41647292938236974
../jobs/viscosity_Ni300Nb200_dT50K_3/run/step_3/traj_nvt.lammpstrj,1850.0,0.23636197648802304
../jobs/viscosity_Zr250Cu240Ag10_dT50K_1/run/step_18/traj_nvt.lammpstrj,1100.0,0.0828407603219033
../jobs/viscosity_Zr300Cu150Al50_dT50K_0/run/step_19/traj_nvt.lammpstrj,1050.0,0.037599985367247055
../jobs/viscosity_Al35Cu230Zr235_dT50K_3/run/step_14/traj_nvt.lammpstrj,1300.0,0.1610599094263053
../jobs/viscosity_Ni400P100_dT50K_0/run/step_0/traj_nvt.lammpstrj,2000.0,0.8900956027793856
../jobs/viscosity_Cu250Zr250_dT50K_4/run/step_1/traj_nvt.lammpstrj,1950.0,0.6399631904633335
../jobs/viscosity_Ni300Nb200_dT50K_2/run/step_6/traj_nvt.lammpstrj,1700.0,0.16012815495283336
../jobs/viscosity_Zr400Cu100_dT50K_1/run/step_32/traj_nvt.lammpstrj,400.0,8.586081235433868e-08
../jobs/viscosity_Zr250Cu240Ag10_dT50K_2/run/step_20/traj_nvt.lammpstrj,1000.0,0.04321167795746846
../jobs/viscosity_Cu250Zr250_dT50K_4/run/step_6/traj_nvt.lammpstrj,1700.0,0.4565526731192507
../jobs/viscosity_Zr300Cu150Al50_dT50K_0/run/step_34/traj_nvt.lammpstrj,300.0,5.711614401927814e-08
../jobs/viscosity_Ni300Nb200_dT50K_2/run/step_27/traj_nvt.lammpstrj,650.0,2.7167717927471284e-07
../jobs/viscosity_Al0Cu200Zr300_dT50K_2/run/step_23/traj_nvt.lammpstrj,850.0,0.009822322369253497
../jobs/viscosity_Cu250Zr250_dT50K_4/run/step_8/traj_nvt.lammpstrj,1600.0,0.3383035166150583
../jobs/viscosity_Al35Cu230Zr235_dT50K_4/run/step_38/traj_nvt.lammpstrj,100.0,4.4345979191439643e-07
../jobs/viscosity_Cu225Zr225Ag50_dT50K_3/run/step_24/traj_nvt.lammpstrj,800.0,0.005079465354852476
../jobs/viscosity_Al35Cu225Zr240_dT50K_4/run/step_21/traj_nvt.lammpstrj,950.0,0.01394968395353291
../jobs/viscosity_Al35Cu225Zr240_dT50K_2/run/step_28/traj_nvt.lammpstrj,600.0,9.885894159061498e-06
../jobs/viscosity_Zr300Cu150Al50_dT50K_2/run/step_9/traj_nvt.lammpstrj,1550.0,0.29337122659047493
../jobs/viscosity_Zr400Cu100_dT50K_4/run/step_22/traj_nvt.lammpstrj,900.0,0.010566758887912808
../jobs/viscosity_Al35Cu230Zr235_dT50K_2/run/step_23/traj_nvt.lammpstrj,850.0,0.0028346124985801006
../jobs/viscosity_Cu225Zr225Ag50_dT50K_2/run/step_33/traj_nvt.lammpstrj,350.0,1.921952183290116e-07
../jobs/viscosity_Cu225Zr225Ag50_dT50K_3/run/step_14/traj_nvt.lammpstrj,1300.0,0.19392399565630758
../jobs/viscosity_Al35Cu230Zr235_dT50K_4/run/step_25/traj_nvt.lammpstrj,750.0,7.898851579146037e-05
../jobs/viscosity_Cu225Zr225Ag50_dT50K_3/run/step_37/traj_nvt.lammpstrj,150.0,-5.203920996619831e-09
../jobs/viscosity_Al35Cu225Zr240_dT50K_0/run/step_18/traj_nvt.lammpstrj,1100.0,0.06347374647292695
../jobs/viscosity_Zr250Cu200Al50_dT50K_3/run/step_37/traj_nvt.lammpstrj,150.0,2.4680740909887683e-08
../jobs/viscosity_Ni300Nb200_dT50K_0/run/step_17/traj_nvt.lammpstrj,1150.0,0.002775567008202229
../jobs/viscosity_Al35Cu225Zr240_dT50K_3/run/step_19/traj_nvt.lammpstrj,1050.0,0.043102186179644196
../jobs/viscosity_Zr250Cu200Al50_dT50K_4/run/step_9/traj_nvt.lammpstrj,1550.0,0.31948463635741653
../jobs/viscosity_Zr250Cu240Ag10_dT50K_3/run/step_27/traj_nvt.lammpstrj,650.0,7.443178091449924e-05
../jobs/viscosity_Zr400Cu100_dT50K_2/run/step_27/traj_nvt.lammpstrj,650.0,3.428926839258221e-05
../jobs/viscosity_Ni300Nb200_dT50K_4/run/step_8/traj_nvt.lammpstrj,1600.0,0.10478049736132106
../jobs/viscosity_Zr250Cu240Ag10_dT50K_1/run/step_6/traj_nvt.lammpstrj,1700.0,0.4629914099719458
../jobs/viscosity_Zr250Cu240Ag10_dT50K_3/run/step_20/traj_nvt.lammpstrj,1000.0,0.05671876460709374
../jobs/viscosity_Al0Cu200Zr300_dT50K_1/run/step_26/traj_nvt.lammpstrj,700.0,5.461745728466019e-05
../jobs/viscosity_Zr300Cu150Al50_dT50K_4/run/step_5/traj_nvt.lammpstrj,1750.0,0.4317303253776455
../jobs/viscosity_Zr300Cu150Al50_dT50K_3/run/step_1/traj_nvt.lammpstrj,1950.0,0.5637042095165654
../jobs/viscosity_Cu250Zr250_dT50K_3/run/step_35/traj_nvt.lammpstrj,250.0,8.741081981009072e-08
../jobs/viscosity_Cu225Zr225Ag50_dT50K_4/run/step_15/traj_nvt.lammpstrj,1250.0,0.16615517019136528
../jobs/viscosity_Zr250Cu240Ag10_dT50K_2/run/step_21/traj_nvt.lammpstrj,950.0,0.03724556697253998
../jobs/viscosity_Zr300Cu150Al50_dT50K_3/run/step_18/traj_nvt.lammpstrj,1100.0,0.04707680271909032
../jobs/viscosity_Zr250Cu200Al50_dT50K_1/run/step_6/traj_nvt.lammpstrj,1700.0,0.38656703987504654
../jobs/viscosity_Zr250Cu200Al50_dT50K_1/run/step_23/traj_nvt.lammpstrj,850.0,0.002039886993535749
../jobs/viscosity_Al0Cu200Zr300_dT50K_3/run/step_16/traj_nvt.lammpstrj,1200.0,0.12136477407205458
../jobs/viscosity_Zr400Cu100_dT50K_0/run/step_1/traj_nvt.lammpstrj,1950.0,0.553436249453371
../jobs/viscosity_Al35Cu230Zr235_dT50K_2/run/step_35/traj_nvt.lammpstrj,250.0,-6.370282310371108e-09
../jobs/viscosity_Cu250Zr250_dT50K_0/run/step_9/traj_nvt.lammpstrj,1550.0,0.35122782515681955
../jobs/viscosity_Al0Cu200Zr300_dT50K_2/run/step_28/traj_nvt.lammpstrj,600.0,4.419965515575443e-05
../jobs/viscosity_Zr250Cu240Ag10_dT50K_3/run/step_19/traj_nvt.lammpstrj,1050.0,0.06677445984301288
../jobs/viscosity_Ni300Nb200_dT50K_3/run/step_26/traj_nvt.lammpstrj,700.0,3.7597408196862175e-06
../jobs/viscosity_Zr250Cu200Al50_dT50K_0/run/step_13/traj_nvt.lammpstrj,1350.0,0.16658562052844517
../jobs/viscosity_Zr250Cu200Al50_dT50K_2/run/step_21/traj_nvt.lammpstrj,950.0,0.01193566182489259
../jobs/viscosity_Cu250Zr250_dT50K_1/run/step_20/traj_nvt.lammpstrj,1000.0,0.0429796521765134
../jobs/viscosity_Zr300Cu150Al50_dT50K_2/run/step_17/traj_nvt.lammpstrj,1150.0,0.06924759824237507
../jobs/viscosity_Zr250Cu200Al50_dT50K_0/run/step_38/traj_nvt.lammpstrj,100.0,2.2327297757592496e-08
../jobs/viscosity_Ni400P100_dT50K_3/run/step_29/traj_nvt.lammpstrj,550.0,8.427585424335929e-05
../jobs/viscosity_Zr300Cu150Al50_dT50K_0/run/step_7/traj_nvt.lammpstrj,1650.0,0.36433101819137087
../jobs/viscosity_Ni400P100_dT50K_2/run/step_28/traj_nvt.lammpstrj,600.0,0.0014264413275397187
../jobs/viscosity_Al35Cu230Zr235_dT50K_4/run/step_5/traj_nvt.lammpstrj,1750.0,0.430591657430349
../jobs/viscosity_Ni300Nb200_dT50K_3/run/step_21/traj_nvt.lammpstrj,950.0,9.57719199374169e-05
../jobs/viscosity_Zr300Cu150Al50_dT50K_3/run/step_37/traj_nvt.lammpstrj,150.0,2.3215070233016943e-08
../jobs/viscosity_Ni400P100_dT50K_0/run/step_33/traj_nvt.lammpstrj,350.0,3.1520700129916966e-07
../jobs/viscosity_Ni400P100_dT50K_4/run/step_10/traj_nvt.lammpstrj,1500.0,0.41348601463101137
../jobs/viscosity_Al35Cu230Zr235_dT50K_3/run/step_2/traj_nvt.lammpstrj,1900.0,0.5883213997487565
../jobs/viscosity_Al35Cu230Zr235_dT50K_3/run/step_3/traj_nvt.lammpstrj,1850.0,0.5294259856288794
../jobs/viscosity_Al0Cu200Zr300_dT50K_3/run/step_20/traj_nvt.lammpstrj,1000.0,0.05041246834050699
../jobs/viscosity_Zr400Cu100_dT50K_3/run/step_32/traj_nvt.lammpstrj,400.0,1.5414868809323177e-07
../jobs/viscosity_Ni400P100_dT50K_0/run/step_36/traj_nvt.lammpstrj,200.0,2.1174239272901115e-07
